,LSRCa,LSRCb,LSRCc,L650a,L650b,L650c,LREGa,LREGb,LREGc,L633a,L633b,L633c,L634a,L634b,L634c,L671a,L671b,L671c,L645b,L645c,L646b,L646c,L692a,L692b,L692c,L675a,L675b,L675c,L611c,L652a,L670a,L670b,L670c,L632a,L632b,L632c,L680a,L680b,L680c,L684a,L684c
2017-12-16 08:00:41.910,0,0,0,0,0,0,0,0,0,6.95583407,3.813110033,2.992069364,2.545250863,2.489471947,2.170149963,2.848443641,1.395916667,1.869200401,1.634419159,0.187804828,0.294781909,0.3097708,0,0,0,1.146920383,1.171575172,20.79255649,6.866644175,1.855922306,0.543083333,0.209582192,0.427875,2.214281417,0.437736292,0.537901619,0.492214193,1.493161143,0.73098541,0.677267563,0.932804374
2017-12-16 09:00:41.915,0,0,0,0,0,0,0,0,0,4.474166667,3.371819753,6.167095413,1.721937442,0.844266775,1.876729167,3.723952664,1.542539541,3.303190168,3.745319442,0.550153603,0.339498523,0.443066174,0,0,0,6.80868755,0.274867613,23.35386234,2.944666667,0.450560598,0.852452784,0.254232311,0.48194923,2.141330617,1.150195184,0.613151785,0.365708648,0.935288191,2.939181524,0.632987476,0.776297956
2017-12-16 10:00:41.920,0,0,0,0,0,0,0,0,0,4.029396768,4.644068,7.814226457,3.278157007,2.569333911,0.894602173,2.389625,0.555771554,1.598226853,3.541323171,0.523891344,0.953836632,0.274535309,0,0,0,2.083434189,0.952958009,27.39831543,1.968673377,0.382164302,0.650540826,0.202775151,0.251356387,2.375366053,1.292119773,0.214308393,0.31647536,1.118541667,2.491096833,0.856848427,1.307155017
2017-12-16 11:00:41.925,0,0,0,0,0,0,0,0,0,11.48373727,0.749936883,5.562005495,4.948220621,1.639815032,2.60838706,3.395631781,0.63374608,2.247566588,4.837893505,0.709300299,0.635833333,0.464333333,0,0,0,4.837893505,1.274875,23.75600407,5.241854109,0.899608396,0.777732177,0.134166667,0.684831456,2.350965455,0.321320097,0.486522331,0.68044314,0.54745535,1.899476449,0.229270083,0.287121949
2017-12-16 12:00:41.930,0,0,0,0,0,0,0,0,0,11.88285466,3.064790279,5.697738963,3.863602143,1.28230777,3.84261158,3.091056987,0.753666667,1.859694667,3.260546323,0.639423322,0.732352461,0.560034235,0,0,0,4.80447528,0.895401435,27.31234313,4.429823475,1.765502158,1.268923915,0.171923001,0.481416172,1.851052825,0.987889863,0.504807886,0.625157168,0.89751928,1.005995515,0.492214193,0.711212611
2017-12-16 13:00:41.935,0,0,0,0,0,0,0,0,0,10.00208229,2.561101275,3.865117535,3.189294222,0.873541667,3.042957446,1.901982685,0.867872716,1.386837812,6.483135695,0.373625,0.373178577,0.537183751,0,0,0,6.483135695,1.266070749,27.33923427,3.044272182,0.427334356,1.43117182,0.24845724,0.250777446,1.132833333,0.794100798,0.376833333,0.702486953,2.196833333,2.395855703,0.651135052,0.859837619
2017-12-16 14:00:41.940,0,0,0,0,0,0,0,0,0,2.3832995,1.544375,3.869541667,3.135346871,0.972904951,2.408268439,4.527700913,1.768650917,1.772655293,2.366889508,0.478370122,0.197603419,0.501148774,0,0,0,1.917685991,3.084700327,9.06535902,2.701085318,0.947267591,0.220720546,0.218238847,0.340375,0.828682394,0.903968215,0.312277036,0.766608481,2.368335093,0.559424702,0.339701602,1.330432822
2017-12-16 15:00:41.945,0,0,0,0,0,0,0,0,0,5.891778405,2.649726236,5.976201599,1.273168012,0.769163903,2.215208333,2.305324974,3.185625616,1.350125,3.842930845,1.042443597,0.116038738,0.518943731,0,0,0,2.653602935,1.416524725,24.19569221,3.861351076,1.198719014,0.67659798,0.112530007,0.44900212,0.978742744,1.07906965,0.565567389,1.21218698,1.880932373,1.500429881,0.323675505,0.469659285
2017-12-16 16:00:41.950,0,0,0,0,0,0,0,0,0,5.33523362,2.508788503,8.627952097,1.470238076,1.417722063,2.904479663,7.354007205,4.14709896,2.141829494,2.61250066,0.484177347,0.36912171,0.382958333,0,0,0,4.74931471,3.444773011,7.613945708,2.149172864,0.5355,0.551203244,0.102755686,0.53948252,2.051402072,1.093963419,0.577262254,2.023379377,3.246106407,0.96291042,0.387464123,2.135007012
2017-12-16 17:00:41.955,0,0,0,0,0,0,0,0,0,4.636417988,2.995439012,5.718909935,1.375384007,1.157625,1.523520833,10.87999444,2.740647035,0.98848956,3.163255828,0.69253246,0.304507704,0.596394961,0,0,0,3.493045566,1.594619662,7.622184399,1.539201637,0.622171736,0.897558517,0.123557447,0.334843731,0.756705267,0.475639239,0.200486642,1.538279558,1.421558755,1.478151064,0.287531063,1.212551187
2017-12-16 18:00:41.960,0,0,0,0,0,0,0,0,0,1.975797991,2.291914265,5.60192325,1.802227319,1.634217371,2.200613013,9.531253075,2.796791667,2.433797331,4.055228984,0.906510762,0.898469744,1.208383652,0,0,0,2.098471607,1.317038473,3.480374003,5.982346639,1.079458333,1.09069338,0.085780354,1.018348736,1.429870433,1.061633238,0.87904462,1.489916048,2.433718577,0.90056516,0.457889362,1.338831401
2017-12-16 19:00:41.965,0,0,0,0,0,0,0,0,0,2.707381122,3.478608769,5.989063266,1.511946884,0.744237192,1.247458333,13.15418837,3.764916105,3.219109981,1.9265438,0.630318415,0.646850319,0.865148158,0,0,0,2.790008444,2.200275322,10.00414013,5.525680046,1.693342909,0.763970484,0.107824149,0.439833333,2.055566729,0.696483052,0.461398092,1.995586956,2.154524309,1.86757618,0.968634217,1.181941012
2017-12-16 20:00:41.970,0,0,0,0,0,0,0,0,0,4.526120012,2.228478233,4.292146641,1.806232436,2.917748599,3.315544951,5.556903307,2.791514105,3.677711851,1.49485531,0.562405587,0.655067422,0.668872154,0,0,0,1.3265,2.989994739,10.84005711,3.677333333,1.35379209,1.011745763,0.293014873,0.327127502,1.241338811,1.054418609,0.617166667,2.265948221,2.349143001,1.05387234,1.022395719,0.485919375
2017-12-16 21:00:41.975,0,0,0,0,0,0,0,0,0,1.502296136,1.700125,3.268684312,1.072669112,2.577264111,5.340135528,9.904947369,3.604809426,2.493290196,1.431110772,0.367414233,0.338091269,0.426423187,0,0,0,0.515964555,0.830065444,7.409244792,5.658263563,2.139560809,1.047104391,0.104981328,0.548573772,2.204713534,1.30476375,0.873866617,1.334947439,2.225944394,2.246629973,0.837873153,0.286124504
2017-12-16 22:00:41.980,0,0,0,0,0,0,0,0,0,3.593832006,2.673138806,1.190712839,1.995407072,2.480697821,3.72351979,9.64545161,2.286188701,1.526297872,1.157179827,0.537531222,0.25087885,0.440301153,0,0,0,2.94752941,1.394750046,9.865440759,4.687882016,1.341031149,0.26902543,0.258628004,0.379110519,1.898599476,0.956740244,0.895995894,1.067125531,1.365583333,0.682683217,0.712473862,0.703055301
2017-12-16 23:00:41.985,0,0,0,0,0,0,0,0,0,3.157583333,3.06721189,1.68445807,2.134216562,1.212984027,3.332875,2.52068848,2.783475316,0.943597946,2.734651755,0.590885098,0.222126339,0.689993329,0,0,0,3.790703989,0.595982979,12.18592253,2.813377743,2.057884623,0.504858786,0.252616942,0.871295467,0.715596243,0.886461032,0.689250569,0.857734448,0.767890911,0.711923664,0.271732783,0.536334556
2017-12-17 00:00:41.990,0,0,0,0,0,0,0,0,0,4.557754914,2.596033129,2.183755315,1.032569332,1.534264573,2.206435406,4.538470124,0.944866326,0.9415,1.827,0.536083776,0.164018495,0.342708333,0,0,0,2.058877235,0.778652645,8.467030942,6.541242449,0.515109602,0.798234782,0.147875,0.475683639,1.892792251,1.296312572,0.469418048,0.233259867,1.318866001,1.349321384,0.645535583,0.618267466
2017-12-17 01:00:41.995,0,0,0,0,0,0,0,0,0,1.537064253,0.888866859,2.430812644,1.509878382,1.329540433,2.089270559,3.065125,0.929762144,0.714527953,1.166402348,0.411523991,0.158394131,0.419571974,0,0,0,0.663159083,1.54159726,8.368297318,3.248834042,1.070914747,0.664768936,0.108636383,0.489217315,1.945057272,0.461390011,0.822859052,0.362256651,0.861644021,1.124209292,0.382765575,0.557662883
2017-12-17 02:00:42.000,0,0,0,0,0,0,0,0,0,3.249458333,2.673138806,2.128170473,0.672563574,1.329024464,3.160208333,2.128295818,2.622055464,0.748413707,0.748904864,0.777666593,0.217045017,0.144914651,0,0,0,0.694806058,0.470080799,12.36958656,5.324977702,0.738118231,0.353728187,0.189979413,0.353119011,0.722720857,1.521748957,0.473305111,0.556790874,1.656784412,0.355518245,0.661641104,0.357138665
2017-12-17 03:00:42.005,0,0,0,0,0,0,0,0,0,5.114441427,2.718499974,2.581921141,2.223393686,1.401922617,5.036465568,3.060770288,2.955333484,1.295309068,0.585061103,0.229982544,0.078085771,0.348541667,0,0,0,0.172130677,0.484294906,5.186118193,4.037884232,1.141519897,0.600684789,0.177041667,0.542612544,2.122323113,1.487577948,0.373625,0.299511524,0.503282742,0.419354788,0.746958333,0.636707941
2017-12-17 04:00:42.010,0,0,0,0,0,0,0,0,0,4.169626801,1.909654651,1.157129274,1.142843727,1.0008431,3.937629557,3.822907992,2.197298799,1.048557357,0.805562627,1.200997081,0.151713741,0.406402298,0,0,0,0.805562627,0.440016169,3.738997496,4.078641061,1.68883118,0.329158089,0.248991932,0.900839115,2.484088076,1.746949832,0.5252372,0.554589944,0.995166667,1.185506224,0.650046198,0.692874479
2017-12-17 05:00:42.015,0,0,0,0,0,0,0,0,0,3.339430509,1.646458333,1.534954771,1.553432567,1.300776429,3.465875,4.067716973,2.840130107,0.903116218,0.289116841,0.530167462,0.132795697,0.449450913,0,0,0,0.412006022,1.530405613,3.62500367,5.484727033,1.164527785,0.591248049,0.155166667,0.782132725,1.843793794,0.966875,0.722602948,0.520795891,1.226050283,1.291208546,0.896191676,0.399
2017-12-17 06:00:42.020,0,0,0,0,0,0,0,0,0,2.074650336,2.338859687,1.993911584,0.6554645,1.232312452,4.630600609,3.793893284,1.411512252,0.898916667,0.480666667,0.581448358,0.109666667,0.424076735,0,0,0,0.70204506,1.093572973,3.961285457,3.436551137,0.724107184,0.469689586,0.083785462,0.623187784,2.5678758,1.355100326,0.370125,0.480194864,0.774426999,0.773675128,0.95764399,0.679019591
2017-12-17 07:00:42.025,0,0,0,0,0,0,0,0,0,2.091910322,1.504664675,2.053108731,2.090600837,0.820291123,4.431265943,2.606464954,1.165556712,1.174214334,0.475829461,0.223855376,0.132708333,0.398416667,0,0,0,0.558483661,1.151291268,9.286666667,6.849283207,1.02725,0.709845771,0.193265166,0.445608804,0.757916451,1.191943009,0.576806641,0.713946292,1.642486524,0.771168892,0.96864421,0.361399266
2017-12-17 08:00:42.030,0,0,0,0,0,0,0,0,0,2.406989288,2.338819662,4.816366859,0.958436878,1.166171205,1.736553448,3.065057165,2.352380922,1.338060397,0.38700904,0.492916667,0.230540411,0.164436094,0,0,0,0.680693764,1.111003348,3.687700274,4.589159199,1.290916667,0.449166667,0.087775246,0.356367949,0.767748419,0.882696405,0.3815,1.035964982,1.522803039,1.230541667,1.10742126,0.517416667
2017-12-17 09:00:42.035,0,0,0,0,0,0,0,0,0,1.989568757,4.597541667,5.100920862,2.292306678,0.597185156,4.909629441,3.094887732,2.285868763,1.991705943,1.620031108,0.523044252,0.21257311,0.323458333,0,0,0,2.753652469,0.401243913,5.478522664,4.229701045,0.979783618,0.589987969,0.245575655,0.507769196,1.965129771,0.820613056,0.441712017,1.030153117,1.543269924,2.028825297,0.770546107,0.644635087
2017-12-17 10:00:42.040,0,0,0,0,0,0,0,0,0,3.609482885,5.221475695,4.578240901,2.229070631,1.083796302,4.86915961,2.465166667,1.784708333,2.557813966,3.98095333,1.123230272,0.102341565,1.513145664,0,0,0,4.52599007,0.774901526,7.390833333,3.227002091,0.774038759,0.749028529,0.243753201,0.573463424,1.258833333,1.490641951,0.580217882,0.991870503,0.953157353,1.939995876,0.631329356,1.221460348
2017-12-17 11:00:42.045,0,0,0,0,0,0,0,0,0,4.13029891,2.462694121,3.197158612,0.689662648,1.263084711,1.904875,3.464217494,1.826416667,0.760860801,2.428041673,0.471108545,0.056141959,1.251570175,0,0,0,4.413983203,1.016166667,7.671487015,4.493540489,0.821015455,0.619318028,0.24835696,0.561315783,2.672489374,0.889,2.050033575,0.568163756,2.469937657,2.226304054,0.643326206,0.724088311
2017-12-17 12:00:42.050,0,0,0,0,0,0,0,0,0,4.009702706,3.136647131,6.811876844,1.567950628,0.416219958,2.366846089,1.029649234,2.900890901,1.202592964,1.468889266,0.320833333,0.146811412,0.805389454,0,0,0,1.468889266,0.796541667,9.145513193,1.749377754,0.653675713,0.483291667,0.243297588,0.434748592,1.188833333,1.010591065,2.303435931,0.751672627,1.936958333,1.747849156,0.394041667,0.493838663
2017-12-17 13:00:42.055,0,0,0,0,0,0,0,0,0,4.779064197,5.48691269,5.654421952,0.911950609,0.848176025,2.142865858,2.603744205,1.450108291,0.835077916,1.915295246,0.265159795,0.567662509,0.992672446,0,0,0,2.555767747,1.080041667,9.445884413,3.382159442,0.754833333,0.739460646,0.172401979,0.454416667,1.489604115,1.266066698,1.422811041,1.110550586,2.182791142,0.928181138,0.560824685,0.945881071
2017-12-17 14:00:42.060,0,0,0,0,0,0,0,0,0,3.104791667,1.219448955,5.637918456,2.050988816,1.751967056,1.152764016,1.757623478,3.35693874,1.990063262,2.943536943,0.302458333,1.345728365,0.361136777,0,0,0,3.454845533,2.949641542,10.18135737,3.383434202,1.217689116,0.663475405,0.140599853,0.620416616,1.785695601,0.704753632,0.676059169,0.590697644,2.433797331,1.444910058,0.500873117,0.596232967
2017-12-17 15:00:42.065,0,0,0,0,0,0,0,0,0,3.769349318,0.841559421,5.009925609,1.218351964,1.859037758,1.13103674,1.012122683,2.572150257,1.87950413,2.924477754,0.140924868,0.681597146,0.583953045,0,0,0,1.720531181,1.75747391,5.811961849,2.129548936,1.346580361,0.341747726,0.094828395,0.241842865,0.602029894,0.467517179,1.099927394,0.870625,0.882312214,1.486286533,0.69323743,0.435082612
2017-12-17 16:00:42.070,0,0,0,0,0,0,0,0,0,1.703495239,1.81825,4.123342099,1.032569332,1.431419278,1.911309499,3.305475654,4.574732723,1.803506174,1.787931507,0.317790756,0.259331759,0.636707941,0,0,0,3.195788259,2.506875,6.981041667,2.01941838,1.206928034,0.614833333,0.162239336,0.181392676,1.093458333,1.2456472,1.30487695,0.753374615,1.780430227,1.539983551,0.641553314,0.491974175
2017-12-17 17:00:42.075,0,0,0,0,0,0,0,0,0,4.867199437,1.228911014,6.449233148,0.893458107,0.671423636,1.296476009,2.84652008,2.143893339,1.830441782,2.438041667,0.707875,0.459500379,0.946959793,0,0,0,2.094962876,1.390884176,3.49391077,3.826315977,0.786129923,0.396698515,0.175845996,0.44460631,1.719754799,1.159590999,0.35893806,1.381333333,1.820875,0.817920285,0.802998092,1.078585327
2017-12-17 18:00:42.080,0,0,0,0,0,0,0,0,0,3.855464554,1.556850751,1.813499281,1.222704871,0.826027762,2.150438995,2.817151465,4.975095941,1.815625,1.886193397,1.14625,0.996882251,0.743813994,0,0,0,3.428946902,0.910668178,6.736763023,6.213336772,0.730557933,1.203870959,0.172958333,0.835939953,2.135460288,1.082666667,0.64351307,1.756322474,4.040376479,1.811378104,0.394561131,0.554579964
2017-12-17 19:00:42.085,0,0,0,0,0,0,0,0,0,5.302842726,3.022995309,2.958055004,1.318333333,2.339338487,1.879363044,1.945841819,6.229350912,3.690924642,1.344699671,0.313319513,0.348892539,1.123545708,0,0,0,1.344699671,1.317151118,12.85741185,3.478191798,0.765611035,1.114411333,0.21144553,0.867905212,1.483022683,0.624811499,0.444105062,1.667399348,4.202615815,2.238319589,0.76515616,0.925947492
2017-12-17 20:00:42.090,0,0,0,0,0,0,0,0,0,6.175591159,3.527691228,2.9384359,1.958957267,1.895500487,2.410723905,1.172568994,2.484708333,2.531813203,2.963333333,0.85143826,1.100989582,1.698678293,0,0,0,2.546336023,2.12061912,12.62232714,5.593217418,1.809077315,0.975976676,0.279746665,0.805864365,1.094974615,0.791970653,0.828305271,1.50325,4.439960899,2.962113993,0.491974175,0.701996772
2017-12-17 21:00:42.095,0,0,0,0,0,0,0,0,0,4.250647986,3.263362342,2.404333932,1.696009983,0.803656474,2.558545286,1.640307861,3.077140593,3.38157384,2.807619626,1.081183473,1.133313725,0.474293612,0,0,0,3.638876762,0.633520689,7.438509171,6.835722188,1.714221213,0.850963148,0.171573103,1.009800614,2.164163936,1.5523375,0.949550024,1.044574516,2.209247249,0.573531438,0.284414596,0.853125
2017-12-17 22:00:42.100,0,0,0,0,0,0,0,0,0,2.841320029,1.510959494,2.389160943,0.706761722,2.373703034,2.473771641,3.412671709,2.892091441,1.268155539,2.716164626,0.639423322,0.590316653,0.4094534,0,0,0,1.29470202,1.500791715,13.93879018,3.531036244,3.042049051,0.775432017,0.126815554,0.864439197,1.075175348,2.220302703,0.539875,0.889256901,3.230791667,1.531292523,0.405102028,0.851949201
2017-12-17 23:00:42.105,0,0,0,0,0,0,0,0,0,2.294765924,3.435781012,1.360041667,2.232230653,1.749100074,1.29447102,2.555518918,3.085523833,1.922758756,0.63922038,0.323878564,0.82557159,0.203464778,0,0,0,1.772980648,1.102890268,7.98,2.03877958,2.344118987,0.677763162,0.295436484,0.889231259,1.705872211,1.156310682,0.478625,0.782743925,1.051165569,1.076929714,0.385299132,1.311648507
2017-12-18 00:00:42.110,0,0,0,0,0,0,0,0,0,2.080945154,2.817969252,1.702912349,0.809356165,0.930314894,1.426875481,2.976202581,3.460384231,1.138644058,0.44275,0.780002734,0.348854779,1.318239972,0,0,0,0.735200955,1.572096075,3.904288544,4.208799967,2.468589768,0.511875,0.176832049,0.710296153,1.561578184,1.378686331,0.472791667,0.511432468,2.025022772,1.997865023,0.313910499,0.986403141
2017-12-18 01:00:42.115,0,0,0,0,0,0,0,0,0,2.705231401,2.356007666,2.256456686,2.134216562,1.668973973,2.876098387,2.611875,3.405753041,1.292575387,0.343169136,1.102317111,0.190062906,0.372815701,0,0,0,0.769986748,1.643853365,3.870090396,4.572100477,1.420044464,0.754573839,0.252616942,0.728004983,1.327666667,1.280134712,0.188232305,0.473666667,2.06519423,2.042970756,0.618583486,0.88607629
2017-12-18 02:00:42.120,0,0,0,0,0,0,0,0,0,4.291080031,2.020749879,1.117781365,1.853778353,0.940693909,3.19128612,1.992959061,1.084081286,0.877915245,0.592837934,0.319005156,0.180623244,0.129810469,0,0,0,0.638997324,0.903875,10.11182974,4.123013415,1.071291667,0.348042544,0.219605688,0.713244508,1.787208758,0.851620517,0.401651977,0.437588848,1.58485341,0.832228154,0.713562716,0.814164096
2017-12-18 03:00:42.125,0,0,0,0,0,0,0,0,0,3.55011702,2.265948221,1.984030952,2.726388583,0.655676415,3.914969302,3.513756871,2.720424608,1.21922162,0.294841175,0.46540807,0.043460146,0.414070266,0,0,0,0.57386712,1.157045508,10.06827556,1.794405315,1.633829868,0.720458795,0.220674533,0.949271325,0.6997796,1.766807038,0.423286285,0.217158239,0.924917072,0.741094057,0.560583333,0.602291667
2017-12-18 04:00:42.130,0,0,0,0,0,0,0,0,0,4.778929585,1.394403823,1.11953573,2.595966482,1.145758113,2.811991125,1.957871753,2.958131613,1.488944788,0.634213937,0.695229089,0.139690745,0.396604339,0,0,0,0.505228536,0.990959276,13.167229,4.333371243,0.865029894,0.944912427,0.170916667,0.362053592,0.916606794,1.002157837,0.693064932,0.76634184,1.229607237,0.884149937,0.793208678,0.793412054
2017-12-18 05:00:42.135,0,0,0,0,0,0,0,0,0,2.173946021,2.471336997,1.995492485,1.858311855,1.100763068,4.975572354,1.940578723,3.050147228,0.751916667,0.303572698,0.617743511,0.085462656,0.157596465,0,0,0,0.491382737,0.354520799,10.24333333,3.108218918,0.505135142,0.753164846,0.185791667,0.395355212,1.521807407,1.989837668,0.648337954,0.773851116,1.021221515,0.424911987,1.106229482,0.641920057
2017-12-18 06:00:42.140,0,0,0,0,0,0,0,0,0,3.559977543,0.923777468,1.68663578,2.436709796,1.143297333,3.655263065,2.714802512,3.031372054,0.748271164,3.133253766,0.429819516,0.141551098,0.854387912,0,0,0,2.717964314,1.779820547,14.07502274,5.203069385,1.792960432,0.487958333,0.189823652,1.016592098,1.862696788,3.407533069,0.593208725,1.421558755,1.064,0.797416667,0.407944849,0.507011592
2017-12-18 07:00:42.145,0,0,0,0,0,0,0,0,0,4.89802701,2.699388725,2.513,1.630273162,1.265612,5.14878484,2.890677765,2.436856601,1.453862552,2.739625,0.710139026,0.172902991,0.625728445,0,0,0,4.549237531,1.001291667,9.820568118,10.08409272,2.856688391,0.541671405,0.194252306,0.454380631,0.703199415,2.070777329,0.391416667,0.870627847,2.330557968,1.078291667,0.598205071,0.73527541
2017-12-18 08:00:42.150,0,0,0,0,0,0,0,0,0,6.581570522,4.091712866,5.282571056,2.091786709,2.026568671,5.667135422,2.996993368,1.888541667,0.703484399,2.445655759,0.625246408,1.039839559,1.122456219,0,0,0,0.818048195,1.335504408,55.9017953,8.839321665,1.073964334,0.827714534,0.079225709,0.5425,1.048188806,0.503995204,0.192507074,1.194722817,0.889396934,1.278252485,0.902776403,1.312265297
2017-12-18 09:00:42.155,0,0,0,0,0,0,0,0,0,10.80905964,6.502059691,11.54625565,7.635752588,1.551617809,3.823553968,3.149155105,1.810505062,2.496684463,1.546911782,0.790832169,0.060986697,0.464215012,0,0,0,0.557714794,1.049292885,77.65475817,3.095502348,1.522012589,0.896964538,0.077230817,1.177771362,3.774770193,1.298951885,0.181962645,1.316267287,1.81835332,1.30079378,1.526305092,0.799166667
2017-12-18 10:00:42.160,0,0,0,0,0,0,0,0,0,14.18600598,3.751102638,10.57030036,9.039371051,1.591482436,3.876308608,3.682723599,1.014545052,3.510674927,0.852277885,1.30027432,0.174955569,0.389819349,0,0,0,0.941133328,2.080786673,73.21205343,6.5247743,1.301589057,0.712986422,0.328370387,0.867124285,3.838252681,0.581153887,0.579540321,1.572601426,1.423206267,1.004248863,1.034989993,1.85834931
2017-12-18 11:00:42.165,0,0,0,0,0,0,0,0,0,13.71434429,5.247666667,12.80000455,6.986370745,1.06552738,6.774223633,2.228916667,2.426683276,2.465788157,0.924299927,1.239063947,0.199916673,0.30275,0,0,0,0.525511538,0.661768175,50.21916667,7.509421052,1.542251563,0.497956419,0.181013182,1.126125,3.599258928,1.230178146,0.524827919,2.306770949,1.597105394,1.883643729,0.498010528,1.345882162
2017-12-18 12:00:42.170,0,0,0,0,0,0,0,0,0,19.59325075,6.760165692,10.03452107,5.166914133,1.100307205,3.702708333,1.410851574,1.296529548,2.738120804,2.165368853,2.30813779,0.605054675,0.690333818,0,0,0,2.541505357,0.693976816,76.54723402,5.800328469,0.462672442,0.650772101,0.115946495,0.771419852,3.608630889,0.873261391,0.580127446,0.421634664,1.794413398,1.487952944,0.763180034,0.59886244
2017-12-18 13:00:42.175,0,0,0,0,0,0,0,0,0,19.35906293,5.537188606,11.68766103,3.04587991,1.148378654,4.463530148,2.921849121,1.897164655,2.602464085,2.134155021,0.814874405,0.380416407,0.460504072,0,0,0,0.837854622,1.3372084,41.48536036,4.677174817,0.980480166,0.506916667,0.215049553,0.524866706,2.794472262,0.715781071,0.199489196,1.664615074,0.55871224,0.853049433,0.683375,0.863962482
2017-12-18 14:00:42.180,0,0,0,0,0,0,0,0,0,16.16477248,2.238696252,5.125200594,7.555424835,1.357465354,5.88292843,1.959626119,1.533565957,2.079255649,0.986052856,0.550020211,0.242353045,0.338215944,0,0,0,1.21702832,0.954041667,40.11918188,7.132914131,0.987037867,0.669669196,0.186587219,0.640972409,3.995657365,0.310348192,0.752152229,2.037184084,1.767775683,1.059916667,1.262708388,0.684579133
2017-12-18 15:00:42.185,0,0,0,0,0,0,0,0,0,14.69875318,8.374631013,10.97456604,5.140619405,1.759372633,5.9850708,1.626296813,1.726666667,1.91210367,0.625826105,0.833758861,0.14351824,0.976387911,0,0,0,1.594083138,2.746091308,58.62234757,7.929805823,0.742235888,0.224567837,0.198515169,1.999137051,2.774038576,0.679403204,1.186466318,2.125600108,1.944102635,1.104187376,1.988133675,1.032875714
2017-12-18 16:00:42.190,0,0,0,0,0,0,0,0,0,12.527375,8.034419397,9.836366999,4.736666667,2.427337836,5.610387262,2.033810712,2.602746991,1.688450537,0.78225,1.0045,0.095738225,1.38643176,0,0,0,1.059994226,2.792418307,37.01640393,6.342970667,1.818160386,0.961095663,0.166957706,0.194644458,3.006327558,0.684105449,1.534445575,2.241442701,1.790470502,0.873833333,2.23417787,0.513277183
2017-12-18 17:00:42.195,0,0,0,0,0,0,0,0,0,15.00986603,4.07575,8.456240289,4.888333333,1.971093746,5.720226994,2.966165796,1.531811592,2.620688623,0.709570249,1.241088188,0.213816881,0.611936287,0,0,0,0.278572413,2.027110508,30.59,4.476834291,1.0675,0.903023417,0.266078261,0.439833333,3.850360733,3.896855656,1.138248833,3.038096798,1.194722817,0.902495671,2.138649582,0.449977992
2017-12-18 18:00:42.200,0,0,0,0,0,0,0,0,0,12.43260192,2.991025357,5.307166667,2.471704471,3.378829421,2.857170036,2.515419457,4.11867518,2.576883385,1.808587495,1.702288872,0.170258366,0.442866014,0,0,0,1.011841306,1.354791667,22.69146295,2.692676665,0.88145726,0.710016728,0.164791667,0.919356236,2.28874965,1.693948256,0.395986053,0.791972107,0.751504299,1.46475,1.341666667,0.454692874
2017-12-18 19:00:42.205,0,0,0,0,0,0,0,0,0,6.918023463,3.189666667,5.022621811,1.785721548,1.353589032,2.262639864,3.143440837,3.977547311,2.164199205,3.290250533,1.231494556,0.140291667,0.753343969,0,0,0,2.428125,2.926181747,22.87641372,6.996400296,1.997468612,1.232412839,0.216978684,0.376322118,0.963513345,2.646893099,0.742168709,2.418704592,1.017120831,1.445552695,0.939146305,0.48689613
2017-12-18 20:00:42.210,0,0,0,0,0,0,0,0,0,1.947299534,1.96337419,4.224208333,2.518474945,2.851206061,1.5531146,2.38875,3.310487402,5.401160113,5.171696411,0.346418075,0.245551307,0.594418835,0,0,0,5.171696411,1.594010486,5.659793466,7.258051063,1.845971503,0.784897643,0.179661009,0.911458333,1.385708333,2.985821497,0.951307271,1.881667602,1.925664689,1.574396864,0.970417339,1.010195839
2017-12-18 21:00:42.215,0,0,0,0,0,0,0,0,0,5.32612135,1.582639201,0.903686056,0.872170213,1.44780825,1.766677065,3.710444463,2.405638966,3.221194866,4.305761778,0.885340808,0.202125,0.798234782,0,0,0,2.660068454,3.176184364,12.20916667,5.160444914,3.345212778,0.458912573,0.336119541,0.808293067,1.26890741,2.140325197,0.344261355,2.247254566,1.50697477,1.843067891,1.871741062,0.479771516
2017-12-18 22:00:42.220,0,0,0,0,0,0,0,0,0,3.953412417,3.667286978,2.427906712,1.762932462,1.356025736,1.200737784,3.377200097,2.56725,0.944296357,2.52178726,0.853859871,0.219350036,1.330328324,0,0,0,1.741332942,1.737811946,6.283909664,3.7275,1.029101292,0.418300841,0.236855008,0.892860774,1.862464201,0.944349817,0.747833333,0.59881999,2.137797771,1.972350669,2.100989291,1.457339897
2017-12-18 23:00:42.225,0,0,0,0,0,0,0,0,0,3.417458333,0.896988919,2.274422394,1.666068041,2.259920537,2.068609164,4.24992647,2.707218664,2.063833333,3.299097066,0.818988679,0.240708086,0.6513708,0,0,0,1.470347762,0.376464611,13.29708333,1.862516626,1.066464086,0.583626067,0.225779055,0.995281925,2.066943345,3.217351742,0.872535488,0.53658518,0.858328958,1.383216208,0.873642352,0.950912046
2017-12-19 00:00:42.230,0,0,0,0,0,0,0,0,0,5.921806376,2.22420534,2.008581589,0.820356989,1.882594818,1.777852325,3.634884186,2.786454332,1.384153692,0.978202099,0.433077623,0.22450106,0.185189498,0,0,0,0.978202099,1.278610357,9.819653759,5.550148737,1.6086012,0.482836951,0.189823652,0.716103001,2.168794385,0.897579144,0.477390911,0.512024065,2.832036141,1.376826235,0.778168089,0.439825059
