# LSRCa, LSRCb, LSRCc, L650a, L650b, L650c, LREGa, LREGb, LREGc, L633a, L633b, L633c, L634a, L634b, L634c, L671a, L671b, L671c, L645b, L645c, L646b, L646c, L692a, L692b, L692c, L675a, L675b, L675c, L611c, L652a, L670a, L670b, L670c, L632a, L632b, L632c, L680a, L680b, L680c, L684a, L684c
2017-12-16 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-381.54400634765625,-518.7149658203125,1046.7420654296875,392.2017517089844,773.3506469726562,982.9300537109375,1024.4200439453125,2018.050048828125,2192.260009765625,429.6499938964844,337.20703125,1261.7578125,1556.84130859375,0.0,0.0,0.0,-277.78814697265625,847.6639404296875,-37.01100158691406,-545.9710693359375,723.8519897460938,343.9200134277344,1190.4000244140625,591.113037109375,1721.559814453125,-688.3723754882812,-1006.0557861328125,7950.0830078125,2428.604736328125,-1746.20849609375,-75.31000518798828,161.29000854492188
2017-12-16 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-382.6889953613281,-516.7899169921875,1046.2099609375,393.5037841796875,773.9771728515625,985.64404296875,1023.6399536132812,2010.7298583984375,2185.41015625,431.4299621582031,351.4599914550781,1262.49365234375,1557.560546875,0.0,0.0,0.0,-139.39260864257812,1035.451171875,-36.20899963378906,-544.5510864257812,726.0269775390625,345.33001708984375,1190.300048828125,590.9619750976562,1694.548828125,-683.7827758789062,-1003.3134765625,7944.25146484375,2427.129638671875,-1745.8255615234375,-74.93999481201172,161.21998596191406
2017-12-16 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-382.9580078125,-517.123046875,1045.073974609375,391.91668701171875,772.7807006835938,986.7740478515625,1021.8800048828125,2015.2119140625,2189.340087890625,430.6099853515625,353.7500305175781,1257.3516845703125,1557.7020263671875,0.0,0.0,0.0,-138.4058074951172,1060.8170166015625,-36.1609992980957,-545.8810424804688,720.9970092773438,344.83001708984375,1191.7999267578125,591.0960083007812,1541.653076171875,-694.691650390625,-998.73291015625,7942.005859375,2428.34375,-1743.8829345703125,-75.58000946044922,160.8699951171875
2017-12-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-381.6500244140625,-517.8179931640625,1045.85595703125,393.4519958496094,774.0812377929688,984.9240112304688,1023.0499877929688,2016.921875,2190.900146484375,430.3399658203125,353.7610168457031,1253.5567626953125,1554.6024169921875,0.0,0.0,0.0,-62.6945915222168,1209.3170166015625,-36.40199661254883,-546.551025390625,729.4309692382812,344.6400146484375,1191.199951171875,591.2670288085938,1547.6480712890625,-689.811767578125,-1003.4490966796875,7940.35498046875,2430.50439453125,-1738.8868408203125,-74.02000427246094,160.88999938964844
2017-12-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-381.3070068359375,-519.0390625,1046.4599609375,394.72039794921875,773.1571655273438,984.5120239257812,1025.3699951171875,2014.81298828125,2190.1298828125,429.8000183105469,353.7480163574219,1254.18994140625,1556.575927734375,0.0,0.0,0.0,-152.2536163330078,1038.8291015625,-36.75299835205078,-546.6610107421875,719.1300048828125,345.22003173828125,1190.699951171875,591.4549560546875,1501.9869384765625,-698.1473999023438,-1005.65283203125,7943.53125,2426.373046875,-1735.6954345703125,-73.3399887084961,160.92002868652344
2017-12-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-382.9640197753906,-516.2149047851562,1046.6400146484375,392.875732421875,773.2711181640625,985.2579956054688,1022.5699462890625,2014.0218505859375,2186.360107421875,429.05999755859375,353.23095703125,1253.6044921875,1556.1053466796875,0.0,0.0,0.0,-267.88140869140625,810.31396484375,-36.196998596191406,-546.7610473632812,733.739013671875,345.2099914550781,1188.199951171875,591.5419921875,1383.8790283203125,-688.6014404296875,-1007.5552978515625,7947.30810546875,2425.267822265625,-1739.7608642578125,-74.43997955322266,160.79998779296875
2017-12-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-381.7460021972656,-512.9228515625,1046.0880126953125,392.9111022949219,773.3173217773438,986.8779296875,1021.8599853515625,2011.899169921875,2187.479736328125,429.0999755859375,348.1779479980469,1253.72119140625,1532.6934814453125,0.0,0.0,0.0,-175.2254180908203,909.9159545898438,-37.197998046875,-546.7610473632812,723.115966796875,345.510009765625,1190.699951171875,590.72998046875,1395.19287109375,-696.855224609375,-999.7127685546875,7942.71435546875,2426.9853515625,-1736.60400390625,-73.76998901367188,160.20001220703125
2017-12-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-381.9169921875,-515.8609619140625,1046.9278564453125,395.9833679199219,771.5428466796875,984.22802734375,1022.3500366210938,2011.6109619140625,2187.919921875,429.70001220703125,354.198974609375,1254.656005859375,1534.0008544921875,0.0,0.0,0.0,-154.67599487304688,929.5130004882812,-36.50699996948242,-85.1810302734375,727.3770141601562,343.6799621582031,1190.7999267578125,591.0640258789062,1376.0970458984375,-690.5154418945312,-1007.9342651367188,7942.87109375,2419.54296875,-1732.3143310546875,-73.72999572753906,160.20999145507812
2017-12-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-381.1009826660156,-516.587890625,1046.584228515625,394.46234130859375,772.8873291015625,984.614990234375,1023.27001953125,2014.796142578125,2189.97998046875,429.15997314453125,354.1350402832031,1257.24365234375,1531.697021484375,0.0,0.0,0.0,-154.5770263671875,930.5189208984375,-36.64999771118164,-271.1259765625,726.3099975585938,344.5699768066406,1190.39990234375,591.9929809570312,1368.8369140625,-696.03955078125,-872.4869384765625,7946.01904296875,2417.80712890625,-1733.2890625,-73.5,160.3100128173828
2017-12-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-384.75299072265625,-515.5759887695312,1046.9320068359375,392.1428527832031,772.7900390625,983.666015625,1022.4000854492188,2011.7152099609375,2183.119873046875,426.489990234375,354.5020446777344,1258.44873046875,1534.6099853515625,0.0,0.0,0.0,-146.7664031982422,934.4639892578125,-36.40800094604492,-273.0560302734375,726.7139892578125,344.16998291015625,1190.0,589.1749877929688,1360.0369873046875,-697.747314453125,-551.9532470703125,7948.0751953125,2420.701416015625,-1727.2626953125,-72.49000549316406,160.5299835205078
